13956,32929,1,12
21427,7078,1,12
15170,29000,1,12
25780,30138,1,12
22667,30138,1,12
18342,30138,1,12
3364,30138,1,12
25780,32776,1,12
22667,32776,1,12
18342,32776,1,12
3364,32776,1,12
7720,29560,1,12
28019,11113,1,12
19615,11113,1,12
3363,11113,1,12
3112,11113,1,12
10121,11113,1,12
28019,33591,1,12
19615,33591,1,12
3363,33591,1,12
28019,15595,1,12
19615,15595,1,12
3363,15595,1,12
5025,15595,1,12
6489,4852,1,12
11032,4852,1,12
6489,22444,1,12
11032,22444,1,12
20535,16378,1,12
30022,16378,1,12
29364,16378,1,12
20535,24310,1,12
30022,24310,1,12
29364,24310,1,12
33053,11571,1,12
18744,11571,1,12
32226,11571,1,12
16704,11571,1,12
33053,10398,1,12
21541,34463,1,12
24830,34463,1,12
33029,34463,1,12
15726,34463,1,12
9153,9375,1,12
34919,9375,1,12
12494,9375,1,12
5914,28717,1,12
9106,28717,1,12
21427,28717,1,12
21541,28717,1,12
434,28717,1,12
5914,24722,1,12
9106,24722,1,12
21427,24722,1,12
21541,24722,1,12
434,24722,1,12
1612,2038,1,12
8518,7035,1,12
7915,7035,1,12
34468,7035,1,12
8318,3349,1,12
14377,33236,1,12
23354,32520,1,12
11406,32520,1,12
23354,5829,1,12
11406,5829,1,12
11037,5829,1,12
20496,25050,1,12
23227,25050,1,12
23794,25050,1,12
20496,21894,1,12
23227,21894,1,12
23794,21894,1,12
31383,16890,1,12
22192,25734,1,12
30654,15929,1,12
28842,15929,1,12
20280,15929,1,12
25022,12748,1,12
29021,12748,1,12
18744,14371,1,12
32226,14371,1,12
16704,14371,1,12
22386,14109,1,12
7226,14109,1,12
10985,14109,1,12
22386,15083,1,12
7226,15083,1,12
10985,15083,1,12
24679,1363,1,12
19805,1789,1,12
17879,1789,1,12
29032,1789,1,12
24892,31733,1,12
9819,30833,1,12
11522,30833,1,12
32747,30833,1,12
30185,30833,1,12
9819,1717,1,12
11522,1717,1,12
32747,1717,1,12
30185,1717,1,12
9819,15527,1,12
11522,15527,1,12
32747,15527,1,12
30185,15527,1,12
25780,1195,1,12
15726,1195,1,12
14256,1195,1,12
911,1195,1,12
27481,1195,1,12
34468,20151,1,12
31303,17957,1,12
15767,17957,1,12
23540,17957,1,12
13365,17957,1,12
20535,24540,1,12
29364,24540,1,12
32747,24540,1,12
22543,24540,1,12
22366,24540,1,12
12795,33003,1,12
27629,33003,1,12
30227,34789,1,12
20247,10680,1,12
15724,10680,1,12
32358,10680,1,12
12665,31766,1,12
16704,28999,1,12
11418,28999,1,12
2102,24033,1,12
3224,24033,1,12
24892,24033,1,12
5384,3662,1,12
33629,3662,1,12
19428,3662,1,12
5384,541,1,12
33629,541,1,12
19428,541,1,12
20280,4864,1,12
5384,4864,1,12
33629,4864,1,12
19428,4864,1,12
3155,30221,1,12
3224,30221,1,12
27034,26061,1,12
27213,26061,1,12
2259,26061,1,12
26126,34786,1,12
5938,34786,1,12
28665,34786,1,12
30368,34786,1,12
30147,34786,1,12
26126,18540,1,12
31337,11777,1,12
25018,11777,1,12
20296,4683,1,12
7705,4683,1,12
31337,10859,1,12
25018,10859,1,12
10104,10859,1,12
12650,25699,1,12
30854,25699,1,12
13946,25699,1,12
33233,25699,1,12
30854,31265,1,12
13946,31265,1,12
33233,31265,1,12
30854,28225,1,12
13946,28225,1,12
33233,28225,1,12
30854,30265,1,12
13946,30265,1,12
33233,30265,1,12
21541,26640,1,12
19805,13607,1,12
13018,13607,1,12
23994,13607,1,12
14193,18198,1,12
12401,18198,1,12
33395,18198,1,12
21600,18198,1,12
8939,5487,1,12
20805,5487,1,12
20101,5487,1,12
1612,30937,1,12
8939,30937,1,12
20805,30937,1,12
20101,30937,1,12
19805,18699,1,12
23994,18699,1,12
32358,18699,1,12
27093,12999,1,12
599,12999,1,12
13602,12999,1,12
4015,12999,1,12
27093,28482,1,12
599,28482,1,12
13602,28482,1,12
4015,28482,1,12
34174,31577,1,12
16728,31577,1,12
3870,31577,1,12
4187,5538,1,12
25018,17372,1,12
1612,13697,1,12
31337,23977,1,12
25018,23977,1,12
32640,23977,1,12
31337,26415,1,12
25018,26415,1,12
32640,26415,1,12
31337,19189,1,12
25018,19189,1,12
32640,19189,1,12
25018,21909,1,12
20200,31666,1,12
32294,13909,1,12
18366,13909,1,12
3357,28682,1,12
5412,9394,1,12
1961,9394,1,12
44,9394,1,12
19386,9394,1,12
5412,15392,1,12
1961,15392,1,12
44,15392,1,12
19386,15392,1,12
19805,17991,1,12
30257,30207,1,12
31383,27856,1,12
13598,27856,1,12
3207,27856,1,12
31562,11859,1,12
34174,17626,1,12
12766,14999,1,12
27579,21268,1,12
13946,22173,1,12
31889,8598,1,12
21794,25836,1,12
1457,7727,1,12
25811,34258,1,12
16673,34258,1,12
12672,34258,1,12
15608,8025,1,12
10743,17112,1,12
20275,7312,1,13
22917,16225,1,13
14125,16225,1,13
31452,25807,1,13
8286,25807,1,13
8318,1105,1,13
22552,1105,1,13
32126,1105,1,13
14529,1105,1,13
13302,7228,1,13
31452,29882,1,13
15530,29882,1,13
12672,29882,1,13
24447,13502,1,13
280,18695,1,13
29470,18695,1,13
31311,16573,1,13
9803,16573,1,13
25629,13964,1,13
29808,13964,1,13
10431,33480,1,13
26000,33480,1,13
29684,33480,1,13
18040,7749,1,13
28112,7565,1,13
22824,7565,1,13
29300,5401,1,13
10270,17393,1,13
5650,24215,1,13
12018,11967,1,13
14488,7204,1,13
5687,19874,1,13
8422,19874,1,13
22587,19874,1,13
32454,1778,1,13
25780,32511,1,13
12795,32511,1,13
27093,32511,1,13
3351,5463,1,13
25574,5450,1,13
118,5450,1,13
9149,5450,1,13
30134,16168,1,13
10431,16168,1,13
32138,16168,1,13
29364,9851,1,13
22678,9851,1,13
28116,9851,1,13
22463,9851,1,13
19466,9851,1,13
30662,9851,1,13
21541,14239,1,13
520,14239,1,13
27481,14239,1,13
17922,7561,1,13
2517,7561,1,13
29948,7561,1,13
9149,23112,1,13
34079,13993,1,13
21138,13993,1,13
14529,13993,1,13
17945,13993,1,13
17922,23163,1,13
30197,23163,1,13
13448,23163,1,13
1968,17891,1,13
7944,17891,1,13
14071,17891,1,13
12355,17891,1,13
22496,21504,1,13
27973,21504,1,13
7944,21504,1,13
13448,33801,1,13
27103,33801,1,13
11499,33801,1,13
16026,33801,1,13
12296,22517,1,13
34144,33241,1,13
6845,9638,1,13
2824,9638,1,13
16060,9638,1,13
19615,9638,1,13
14123,24278,1,13
15226,24278,1,13
22692,24278,1,13
21427,24278,1,13
17587,15240,1,13
24465,15240,1,13
19945,15240,1,13
11650,28005,1,13
30286,28005,1,13
33053,28005,1,13
25759,27021,1,13
31868,27021,1,13
29561,27021,1,13
1927,27021,1,13
5995,27021,1,13
19994,26847,1,13
15174,26847,1,13
7944,34869,1,13
24903,25658,1,13
5424,25658,1,13
20946,25658,1,13
5580,32058,1,13
10718,32058,1,13
30662,32058,1,13
4491,14360,1,13
2864,14360,1,13
31311,21266,1,13
7277,19783,1,13
21095,19783,1,13
22830,19783,1,13
33166,7328,1,13
7277,7328,1,13
20101,7328,1,13
8518,24306,1,13
29808,24306,1,13
9741,24306,1,13
1036,24306,1,13
20904,24306,1,13
21291,24306,1,13
6997,24306,1,13
16654,8144,1,13
4024,8144,1,13
8725,8144,1,13
25421,8144,1,13
15726,18747,1,13
33029,18747,1,13
28300,18747,1,13
24830,18747,1,13
29008,5822,1,13
29032,9829,1,13
17879,9829,1,13
9839,9829,1,13
33372,9829,1,13
5687,9829,1,13
15925,9829,1,13
28189,4241,1,13
31311,23266,1,13
26915,23266,1,13
9686,23266,1,13
32747,28097,1,13
9819,28097,1,13
25780,23198,1,13
27093,23198,1,13
21461,6025,1,13
5043,6025,1,13
15056,6025,1,13
25780,13601,1,13
18435,22732,1,13
1506,22732,1,13
12650,2678,1,13
8813,2678,1,13
6997,16645,1,13
13946,16645,1,13
6369,5253,1,13
16354,17780,1,13
12355,17780,1,13
25572,31783,1,13
24892,31783,1,13
3224,31783,1,13
1961,4523,1,13
44,4523,1,13
19386,4523,1,13
15925,17921,1,13
29699,17921,1,13
3929,23823,1,13
2973,23823,1,13
26371,11398,1,13
3929,11398,1,13
2973,11398,1,13
3929,28696,1,13
2973,28696,1,13
4491,7098,1,13
12672,33329,1,13
9561,16279,1,13
16396,16279,1,13
27166,29656,1,13
4622,29854,1,13
17453,29854,1,13
520,2478,1,13
5558,2478,1,13
27481,2478,1,13
14123,6890,1,13
21427,6890,1,13
22552,6890,1,13
32126,6890,1,13
14529,6890,1,13
22692,6890,1,13
15226,6890,1,13
22704,10144,1,13
27093,10144,1,13
506,10144,1,13
4988,13385,1,13
2715,17635,1,13
7413,17635,1,13
17405,17635,1,13
20836,27755,1,13
17453,1646,1,13
1457,1646,1,13
9839,5517,1,13
33372,5517,1,13
5687,5517,1,13
15925,5517,1,13
22704,27275,1,13
27093,27275,1,13
506,27275,1,13
26830,5507,1,13
24095,5507,1,13
16987,5507,1,13
13101,5507,1,13
13539,21103,1,13
5384,21103,1,13
12143,21103,1,13
17831,5597,1,13
3493,5597,1,13
14568,5597,1,13
5669,5597,1,13
21446,5597,1,13
17831,22686,1,13
3493,22686,1,13
14568,22686,1,13
5669,22686,1,13
21446,22686,1,13
16654,22686,1,13
8725,22686,1,13
25421,22686,1,13
17831,213,1,13
3493,213,1,13
14568,213,1,13
5669,213,1,13
21446,213,1,13
2077,213,1,13
18792,213,1,13
33053,213,1,13
22739,213,1,13
14096,213,1,13
27285,213,1,13
25022,213,1,13
14428,213,1,13
25811,213,1,13
17831,9494,1,13
3493,9494,1,13
14568,9494,1,13
5669,9494,1,13
21446,9494,1,13
30708,9494,1,13
20186,9494,1,13
31562,4086,1,13
9029,4086,1,13
2077,1894,1,13
12521,1894,1,13
1400,23963,1,13
6845,23963,1,13
18399,23963,1,13
7704,23963,1,13
8774,28587,1,13
27783,28587,1,13
32065,28587,1,13
23310,28587,1,13
16027,28587,1,13
875,28587,1,13
911,28587,1,13
758,28587,1,13
16460,34299,1,13
22419,34299,1,13
14529,20038,1,13
25022,20038,1,13
14428,20038,1,13
25811,20038,1,13
18256,5717,1,13
19341,5717,1,13
2646,5717,1,13
18256,10628,1,13
16306,10628,1,13
18914,10628,1,13
8422,10628,1,13
8397,10628,1,13
13739,10628,1,13
28034,10628,1,13
21457,10628,1,13
19341,10628,1,13
6763,28342,1,13
34079,28342,1,13
8670,28342,1,13
32406,28031,1,13
25759,28031,1,13
8708,28031,1,13
32406,22422,1,13
25759,22422,1,13
29386,22422,1,13
9561,31228,1,13
16396,31228,1,13
18792,1800,1,13
2077,1800,1,13
8422,1800,1,13
16306,17964,1,13
18914,17964,1,13
8422,17964,1,13
8397,17964,1,13
13739,17964,1,13
28034,17964,1,13
21457,17964,1,13
16306,14929,1,13
18914,14929,1,13
8422,14929,1,13
8397,14929,1,13
13739,14929,1,13
28034,14929,1,13
21457,14929,1,13
16306,25662,1,13
18914,25662,1,13
8422,25662,1,13
8397,25662,1,13
13739,25662,1,13
28034,25662,1,13
21457,25662,1,13
10376,25662,1,13
16306,11762,1,13
18914,11762,1,13
8422,11762,1,13
8397,11762,1,13
13739,11762,1,13
28034,11762,1,13
21457,11762,1,13
16306,4498,1,13
18914,4498,1,13
8422,4498,1,13
8397,4498,1,13
13739,4498,1,13
28034,4498,1,13
21457,4498,1,13
16306,33773,1,13
18914,33773,1,13
8422,33773,1,13
8397,33773,1,13
13739,33773,1,13
28034,33773,1,13
21457,33773,1,13
16306,34593,1,13
18914,34593,1,13
8422,34593,1,13
8397,34593,1,13
13739,34593,1,13
28034,34593,1,13
21457,34593,1,13
16306,28377,1,13
18914,28377,1,13
8422,28377,1,13
8397,28377,1,13
13739,28377,1,13
28034,28377,1,13
21457,28377,1,13
16306,5329,1,13
18914,5329,1,13
8422,5329,1,13
8397,5329,1,13
13739,5329,1,13
28034,5329,1,13
21457,5329,1,13
16306,5936,1,13
18914,5936,1,13
8422,5936,1,13
8397,5936,1,13
13739,5936,1,13
28034,5936,1,13
21457,5936,1,13
5687,18539,1,13
8422,18539,1,13
22587,18539,1,13
5687,3299,1,13
8422,3299,1,13
22587,3299,1,13
5687,4286,1,13
8422,4286,1,13
22587,4286,1,13
27090,32429,1,13
7764,11018,1,13
280,11018,1,13
14123,23928,1,13
21427,23928,1,13
15226,23928,1,13
22692,23928,1,13
1779,11127,1,13
7226,11127,1,13
32065,11127,1,13
894,11127,1,13
2824,11127,1,13
76,26200,1,13
31383,23564,1,13
18470,23599,1,13
29876,23599,1,13
24679,23599,1,13
16654,19069,1,13
8725,19069,1,13
25421,19069,1,13
16654,13627,1,13
8725,13627,1,13
25421,13627,1,13
25022,22307,1,13
14428,22307,1,13
25811,22307,1,13
25022,124,1,13
14428,124,1,13
25811,124,1,13
25022,27774,1,13
14428,27774,1,13
25811,27774,1,13
25022,7077,1,13
14428,7077,1,13
25811,7077,1,13
25022,16627,1,13
14428,16627,1,13
25811,16627,1,13
734,31955,1,13
6811,31955,1,13
2077,6102,1,13
12521,6102,1,13
10888,6102,1,13
26313,6102,1,13
30818,6102,1,13
25629,6102,1,13
2646,22429,1,13
32454,22429,1,13
6655,22429,1,13
27973,22429,1,13
1400,18436,1,13
26094,6991,1,13
26094,1589,1,13
1136,1589,1,13
29345,13450,1,13
30550,13450,1,13
472,13450,1,13
29345,12656,1,13
30550,12656,1,13
472,12656,1,13
30435,24940,1,13
14787,14677,1,13
26608,54,1,13
4231,54,1,13
21493,54,1,13
12548,29710,1,13
20101,71,1,13
28300,71,1,13
10431,71,1,13
32138,71,1,13
25780,71,1,13
23415,27426,1,13
30818,9460,1,13
26313,14922,1,13
17203,14922,1,13
8774,34392,1,13
911,34392,1,13
32065,34392,1,13
16027,34392,1,13
875,34392,1,13
758,34392,1,13
911,21455,1,13
32065,21455,1,13
7267,21455,1,13
10248,21455,1,13
758,21455,1,13
17117,21455,1,13
25211,30097,1,13
22552,7232,1,13
32126,7232,1,13
22704,7232,1,13
14529,7232,1,13
22552,12339,1,13
32126,12339,1,13
14529,12339,1,13
7267,6648,1,13
10248,6648,1,13
17117,6648,1,13
7267,7873,1,13
17117,7873,1,13
10248,7873,1,13
13598,28733,1,13
15888,28733,1,13
10431,28733,1,13
32138,28733,1,13
31452,28733,1,13
28300,28733,1,13
25780,28733,1,13
18394,28733,1,13
24241,28733,1,13
33868,28733,1,13
31045,28733,1,13
32377,28733,1,13
8286,28733,1,13
21541,28733,1,13
10390,28733,1,13
31452,19697,1,13
8286,19697,1,13
31452,9672,1,13
8286,9672,1,13
18394,9672,1,13
31383,5297,1,13
31452,5297,1,13
8286,5297,1,13
1946,21885,1,13
10431,21885,1,13
6163,21885,1,13
16919,21885,1,13
963,5969,1,13
2973,5969,1,13
22739,13388,1,13
6216,13388,1,13
17922,24393,1,13
2517,24393,1,13
29948,24393,1,13
5995,18464,1,13
13598,28336,1,13
31452,28336,1,13
24241,28336,1,13
33868,28336,1,13
13598,27401,1,13
31452,27401,1,13
24241,27401,1,13
33868,27401,1,13
13598,26032,1,13
31452,26032,1,13
24241,26032,1,13
33868,26032,1,13
13598,15345,1,13
31452,15345,1,13
24241,15345,1,13
33868,15345,1,13
16354,8305,1,13
14071,8305,1,13
2847,8305,1,13
26430,27602,1,13
13841,13622,1,13
25759,22261,1,13
29876,22261,1,13
30360,22261,1,13
33814,27153,1,13
1036,14462,1,13
20904,14462,1,13
21291,33550,1,13
31472,33550,1,13
14325,33550,1,13
17879,33550,1,13
30158,33550,1,13
16354,12583,1,13
30147,12583,1,13
734,13868,1,13
2710,13868,1,13
12981,14132,1,13
25811,3115,1,13
12981,3115,1,13
28953,3115,1,13
16026,7427,1,13
31045,7427,1,13
22692,4984,1,13
15226,4984,1,13
23788,4984,1,13
3416,24910,1,13
11851,24910,1,13
22692,16323,1,13
15226,16323,1,13
23788,16323,1,13
1558,16323,1,13
30776,15505,1,13
22704,31962,1,13
27093,31962,1,13
506,31962,1,13
14071,9072,1,13
31045,9072,1,13
10390,20379,1,13
12355,14555,1,13
23557,12035,1,13
30134,4928,1,13
9082,4928,1,13
28243,4928,1,13
280,24824,1,13
29470,24824,1,13
25421,28150,1,13
22857,28150,1,13
24447,18165,1,13
21291,18165,1,13
11022,25456,1,13
19531,20737,1,13
31045,4796,1,13
29032,450,1,13
26830,34138,1,13
24095,34138,1,13
16987,34138,1,13
13101,34138,1,13
8388,33087,1,14
30197,21156,1,14
22552,21156,1,14
32214,17099,1,14
4187,17099,1,14
22587,17099,1,14
33746,24173,1,14
7863,17109,1,14
17116,17109,1,14
23604,17109,1,14
13604,17109,1,14
27640,31572,1,14
29916,31572,1,14
10688,26182,1,14
2326,30452,1,14
15726,15126,1,14
33935,11584,1,14
32509,28568,1,14
30221,8720,1,14
4187,14716,1,14
22587,14716,1,14
25629,14716,1,14
25022,13493,1,14
17112,13493,1,14
10211,13493,1,14
21489,7444,1,14
1927,20607,1,14
4491,5396,1,14
25780,28263,1,14
22667,28263,1,14
19696,28263,1,14
23563,28263,1,14
31371,26100,1,14
33053,12973,1,14
19366,4344,1,14
32415,1607,1,14
5695,28009,1,14
19949,28009,1,14
29155,28009,1,14
32214,28009,1,14
28990,28009,1,14
34707,24937,1,14
7239,24937,1,14
20154,24937,1,14
22187,20958,1,14
812,20958,1,14
1296,25012,1,14
10024,25012,1,14
24892,3743,1,14
3224,3743,1,14
30221,3743,1,14
13754,8287,1,14
30606,8287,1,14
7516,8287,1,14
14876,9902,1,14
6272,9902,1,14
23235,34430,1,14
32369,7500,1,14
20727,7500,1,14
2027,30837,1,14
17266,30837,1,14
2275,1414,1,14
2398,1414,1,14
19055,1414,1,14
17879,11714,1,14
17447,11714,1,14
5669,24585,1,14
8422,14421,1,14
28034,14421,1,14
8397,14421,1,14
16306,14421,1,14
33596,14421,1,14
21061,14421,1,14
33053,21584,1,14
29774,21584,1,14
8871,21584,1,14
25022,27728,1,14
26493,16544,1,14
27051,16544,1,14
25022,16544,1,14
17881,16544,1,14
17112,16544,1,14
10211,16544,1,14
16728,33740,1,14
9351,33740,1,14
9741,33740,1,14
7201,23092,1,14
5197,1909,1,14
24033,1909,1,14
12748,29427,1,14
16673,29427,1,14
27063,29427,1,14
10431,24283,1,14
32138,24283,1,14
14327,26129,1,14
13652,25215,1,14
15507,25215,1,14
16214,25215,1,14
22552,25215,1,14
29694,25215,1,14
12715,25215,1,14
29916,34292,1,14
1419,34292,1,14
15630,34292,1,14
33814,25672,1,14
33814,14111,1,14
6292,19857,1,14
30550,19857,1,14
6292,15878,1,14
9741,15878,1,14
12526,15878,1,14
34079,6782,1,14
22352,3273,1,14
7413,3273,1,14
32182,3273,1,14
24763,3273,1,14
23557,31759,1,14
13652,31759,1,14
5940,31759,1,14
23557,7922,1,14
13652,7922,1,14
5940,7922,1,14
13355,22317,1,14
9271,19207,1,14
3983,19207,1,14
29470,16980,1,14
280,16980,1,14
22683,16980,1,14
4187,9694,1,14
13604,9694,1,14
16025,7576,1,14
34067,7576,1,14
3879,7576,1,14
14839,6839,1,14
7863,6839,1,14
24241,12936,1,14
25022,12936,1,14
5197,12936,1,14
29916,31545,1,14
17447,31545,1,14
12927,31545,1,14
17991,31545,1,14
19531,15341,1,14
19531,8715,1,14
4683,8715,1,14
17372,8715,1,14
5619,8715,1,14
29774,8715,1,14
14995,8715,1,14
30134,25305,1,14
5465,25305,1,14
17881,25305,1,14
5783,25305,1,14
1843,26323,1,14
10253,26323,1,14
16654,17374,1,14
34468,17374,1,14
4419,10766,1,14
30414,10766,1,14
30435,8215,1,14
8422,8215,1,14
11488,8215,1,14
27172,8215,1,14
5940,8215,1,14
19615,28610,1,14
16025,28610,1,14
15238,28610,1,14
5465,28610,1,14
5695,5688,1,14
4187,5688,1,14
19949,5688,1,14
29155,5688,1,14
32214,5688,1,14
28990,5688,1,14
7583,5688,1,14
5695,7300,1,14
19949,7300,1,14
29155,7300,1,14
32214,7300,1,14
28990,7300,1,14
5695,16189,1,14
19949,16189,1,14
29155,16189,1,14
32214,16189,1,14
28990,16189,1,14
5695,18456,1,14
19949,18456,1,14
29155,18456,1,14
32214,18456,1,14
28990,18456,1,14
5695,4343,1,14
19949,4343,1,14
29155,4343,1,14
32214,4343,1,14
28990,4343,1,14
5695,29921,1,14
19949,29921,1,14
29155,29921,1,14
32214,29921,1,14
28990,29921,1,14
5695,28375,1,14
19949,28375,1,14
29155,28375,1,14
32214,28375,1,14
28990,28375,1,14
32214,885,1,14
28427,885,1,14
29386,27074,1,14
16616,27074,1,14
9561,27074,1,14
31562,6497,1,14
33686,6497,1,14
10688,6497,1,14
16025,6497,1,14
34067,6497,1,14
15238,6497,1,14
4187,14577,1,14
34707,23850,1,14
34189,23850,1,14
12190,23850,1,14
16616,23850,1,14
14325,34895,1,14
21913,34895,1,14
7583,7772,1,14
6292,16833,1,14
33734,16833,1,14
29876,16833,1,14
1296,23341,1,14
10024,23341,1,14
2819,23341,1,14
15724,34499,1,14
2275,34499,1,14
10236,34499,1,14
13909,34499,1,14
6369,34499,1,14
22812,34499,1,14
4204,34499,1,14
15724,10329,1,14
13909,10329,1,14
6369,10329,1,14
22812,10329,1,14
4204,10329,1,14
31326,30081,1,14
13302,30081,1,14
8397,30081,1,14
31326,14501,1,14
13302,14501,1,14
8397,14501,1,14
31326,5126,1,14
13302,5126,1,14
8397,5126,1,14
31326,25010,1,14
13302,25010,1,14
8397,25010,1,14
31326,20670,1,14
13302,20670,1,14
8397,20670,1,14
31326,17604,1,14
13302,17604,1,14
8397,17604,1,14
31326,27456,1,14
13302,27456,1,14
8397,27456,1,14
31326,25024,1,14
13302,25024,1,14
8397,25024,1,14
31326,27046,1,14
13302,27046,1,14
8397,27046,1,14
21151,27046,1,14
15675,27046,1,14
6803,6400,1,14
22352,6400,1,14
21151,9553,1,14
15675,9553,1,14
22352,14509,1,14
7413,14509,1,14
32182,14509,1,14
22352,34199,1,14
7413,34199,1,14
32182,34199,1,14
24241,639,1,14
25022,639,1,14
5197,639,1,14
12630,639,1,14
2451,639,1,14
27362,8394,1,14
24241,8394,1,14
5197,8394,1,14
25022,8394,1,14
654,29566,1,14
31042,29566,1,14
23240,10063,1,14
19730,10063,1,14
24033,10063,1,14
25022,33190,1,14
17112,33190,1,14
10211,33190,1,14
25022,19642,1,14
17112,19642,1,14
10211,19642,1,14
8472,19642,1,14
25022,24469,1,14
17112,24469,1,14
10211,24469,1,14
7277,50,1,14
16654,29813,1,14
34468,29813,1,14
23604,11238,1,14
6479,11238,1,14
6894,11238,1,14
5002,11238,1,14
4600,24872,1,14
8422,24872,1,14
30435,24872,1,14
4857,24872,1,14
16214,24872,1,14
32454,18610,1,14
7239,18610,1,14
20547,18610,1,14
17881,18610,1,14
2916,24498,1,14
23085,24498,1,14
7516,24498,1,14
2629,3158,1,14
9271,3158,1,14
27481,3158,1,14
30645,12174,1,14
33629,12174,1,14
7277,23376,1,14
25921,11531,1,14
4419,24551,1,14
17879,13844,1,14
1492,13844,1,14
15392,13844,1,14
19395,7054,1,14
27184,7054,1,14
2355,15152,1,14
6121,12933,1,14
22711,27353,1,14
31154,27353,1,14
32454,9000,1,14
20547,9000,1,14
17881,9000,1,14
32454,5440,1,14
20547,5440,1,14
17881,5440,1,14
20101,23394,1,14
23557,27818,1,14
654,15270,1,14
23557,15270,1,14
21061,19423,1,14
2646,19423,1,14
27093,19423,1,14
28116,19423,1,14
30662,19423,1,14
32747,19423,1,14
14808,19423,1,14
17447,22717,1,14
1843,34898,1,14
10253,34898,1,14
27579,34898,1,14
11732,30153,1,14
11650,30153,1,14
11218,30153,1,14
31221,30153,1,14
8929,9042,1,14
15392,25345,1,14
1492,25345,1,14
17879,25345,1,14
3357,25345,1,14
15392,13139,1,14
1492,13139,1,14
17879,13139,1,14
15392,14230,1,14
1492,14230,1,14
17879,14230,1,14
15392,254,1,14
1492,254,1,14
17879,254,1,14
15392,16805,1,14
1492,16805,1,14
17879,16805,1,14
15392,3899,1,14
1492,3899,1,14
17879,3899,1,14
5783,11875,1,14
16413,11875,1,14
14362,33525,1,14
26470,33525,1,14
28116,129,1,14
30662,129,1,14
17444,129,1,14
30576,129,1,14
3765,21057,1,14
20766,21057,1,14
12715,7700,1,14
30931,19523,1,14
31042,25567,1,14
654,25567,1,14
32509,18080,1,14
19531,12493,1,14
5619,12493,1,14
29774,12493,1,14
29916,20595,1,14
12927,20595,1,14
17991,20595,1,14
15724,32926,1,14
13909,32926,1,14
20375,32926,1,14
13355,32926,1,14
19531,26816,1,14
5619,26816,1,14
29774,26816,1,14
19531,32310,1,14
5619,32310,1,14
29774,32310,1,14
31686,25281,1,14
21648,25281,1,14
13985,25281,1,14
17879,8638,1,14
23240,18687,1,14
19730,18687,1,14
24033,18687,1,14
26561,31715,1,14
280,31715,1,14
7764,31715,1,14
34165,3394,1,14
25223,14985,1,14
28110,20114,1,15
22646,23169,1,15
23957,21943,1,15
21154,12938,1,15
13944,12938,1,15
17909,12938,1,15
658,12938,1,15
25498,377,1,15
27372,31206,1,15
26954,31206,1,15
27093,3235,1,15
32555,3235,1,15
32294,24746,1,15
30004,10442,1,15
11851,17538,1,15
12530,17538,1,15
32031,17538,1,15
16323,20517,1,15
18724,20517,1,15
24434,25268,1,15
4671,13308,1,15
28465,13308,1,15
19927,12723,1,15
7873,25903,1,15
1528,25903,1,15
22917,18929,1,15
25599,21881,1,15
33461,21881,1,15
21998,21881,1,15
19003,10916,1,15
3357,10916,1,15
6415,10916,1,15
5822,27850,1,15
7516,18615,1,15
28110,12286,1,15
18695,12286,1,15
25699,12577,1,15
17879,13175,1,15
18513,13175,1,15
2651,13175,1,15
10024,21368,1,15
21297,21368,1,15
507,30447,1,15
34019,10534,1,15
2077,20807,1,15
18792,20807,1,15
5903,20807,1,15
33773,20807,1,15
8422,29595,1,15
28034,29595,1,15
8397,29595,1,15
16306,29595,1,15
33596,29595,1,15
14929,29595,1,15
25662,29595,1,15
33773,29595,1,15
5329,29595,1,15
30138,27621,1,15
32454,31784,1,15
20547,31784,1,15
17881,31784,1,15
30708,31784,1,15
22711,31821,1,15
29876,24700,1,15
21461,24700,1,15
33734,24700,1,15
19995,9781,1,15
33202,7419,1,15
1646,29489,1,15
21461,7911,1,15
23415,34344,1,15
19531,10619,1,15
25456,10619,1,15
11022,10619,1,15
18724,7030,1,15
16323,7030,1,15
30606,7030,1,15
31666,33979,1,15
25574,5452,1,15
30004,17688,1,15
19833,17688,1,15
20886,17688,1,15
21489,17688,1,15
31180,17688,1,15
24385,17688,1,15
28990,25262,1,15
5695,25262,1,15
32214,25262,1,15
19949,25262,1,15
6633,25262,1,15
11837,25262,1,15
3642,25262,1,15
19788,25262,1,15
3796,21076,1,15
7078,21076,1,15
22587,22109,1,15
4187,22109,1,15
3796,9408,1,15
19524,9408,1,15
13302,28627,1,15
8397,28627,1,15
5329,28627,1,15
13302,18489,1,15
8397,18489,1,15
5329,18489,1,15
6292,7045,1,15
423,7045,1,15
975,9931,1,15
8670,9931,1,15
26470,9931,1,15
14529,9931,1,15
10680,9931,1,15
5538,9931,1,15
7516,9931,1,15
7171,28115,1,15
31228,24170,1,15
542,28145,1,15
24309,28145,1,15
13770,28145,1,15
7636,28145,1,15
2398,596,1,15
2275,596,1,15
27496,596,1,15
20151,309,1,15
1419,309,1,15
30945,309,1,15
17991,309,1,15
15473,26699,1,15
30147,13687,1,15
25699,31756,1,15
6415,8202,1,15
22917,13179,1,15
23564,33704,1,15
27153,33704,1,15
30004,2160,1,15
19833,2160,1,15
20886,2160,1,15
31180,2160,1,15
24354,8136,1,15
29916,16884,1,15
12927,16884,1,15
17879,16884,1,15
16654,16884,1,15
20151,16884,1,15
17991,16884,1,15
